ID,Pred
2014_1173_1409,0.5925536822195125
2014_1173_1411,0.9265109606770163
2014_1173_1417,0.29397712406047244
2014_1173_1418,0.82767026440708
2014_1173_1433,0.423646722446192
2014_1173_1437,0.3408333544530573
2014_1173_1438,0.36025721479279244
2014_1173_1444,0.7439544183332084
2014_1173_1451,0.6548990967480035
2014_1173_1454,0.7729849376558067
2014_1173_1455,0.4008995270688224
2014_1173_1458,0.19229715894416569
2014_1173_1459,0.8250715078783597
2014_1173_1462,0.3790674007788922
2014_1174_1181,0.011344446477636327
2014_1174_1184,0.5760683693747148
2014_1174_1196,0.039724180737601124
2014_1174_1203,0.37960570850620856
2014_1174_1211,0.042555316954363855
2014_1174_1217,0.400619183986285
2014_1174_1234,0.16492313527633679
2014_1174_1235,0.12824681542248315
2014_1174_1242,0.012091434516953697
2014_1174_1243,0.057180010427727905
2014_1174_1246,0.029134535781795784
2014_1174_1257,0.02802924991210896
2014_1174_1264,0.5985298014347122
2014_1174_1269,0.2339983232418141
2014_1174_1272,0.05057479318695771
2014_1174_1273,0.6325050911029386
2014_1174_1276,0.0639197389553218
2014_1174_1277,0.032213875736346154
2014_1174_1291,0.7527082469336603
2014_1174_1295,0.4878577740161015
2014_1174_1300,0.8173201326620251
2014_1174_1301,0.08429384178420127
2014_1174_1304,0.19280285554553472
2014_1174_1307,0.07733896476239477
2014_1174_1308,0.22738929998308366
2014_1174_1314,0.02463994338120338
2014_1174_1326,0.021195457075740377
2014_1174_1328,0.11663901756312244
2014_1174_1329,0.07819997262669749
2014_1174_1332,0.11512389078144294
2014_1174_1338,0.05471023862415388
2014_1174_1344,0.1978326070709035
2014_1174_1361,0.09687198026620564
2014_1174_1372,0.39091681186745114
2014_1174_1386,0.25979432196217495
2014_1174_1387,0.14663101795507308
2014_1174_1390,0.14021889487881092
2014_1174_1393,0.02505152188530301
2014_1174_1397,0.07193139333895622
2014_1174_1400,0.06652167577658792
2014_1174_1409,0.25564044296118926
2014_1174_1411,0.7122510172138601
2014_1174_1417,0.07595078060313581
2014_1174_1418,0.5214750001207806
2014_1174_1433,0.1393589897802937
2014_1174_1437,0.0966085356113674
2014_1174_1438,0.10586728697481358
2014_1174_1444,0.4069626339921592
2014_1174_1451,0.3113808178120252
2014_1174_1454,0.4433724736125077
2014_1174_1455,0.1267464470085169
2014_1174_1458,0.03920215985045592
2014_1174_1459,0.5175039650436735
2014_1174_1462,0.11528731818716688
2014_1181_1184,0.9932405486613884
2014_1181_1196,0.7006387101984373
2014_1181_1203,0.9757073367829721
2014_1181_1211,0.7107905793539142
2014_1181_1217,0.9786516977610731
2014_1181_1234,0.9040455810108359
2014_1181_1235,0.8738313600669396
2014_1181_1242,0.5095356954523275
2014_1181_1243,0.7583199018612994
2014_1181_1246,0.6502664328400372
2014_1181_1257,0.6442016965521776
2014_1181_1264,0.9942626031893861
2014_1181_1269,0.9399238672321064
2014_1181_1272,0.7382971866202768
2014_1181_1273,0.9955504103958487
2014_1181_1276,0.7757486793178447
2014_1181_1277,0.666751019247933
2014_1181_1291,0.998460876305942
2014_1181_1295,0.9876945409701837
2014_1181_1300,0.9992589679008685
2014_1181_1301,0.8168168709801591
2014_1181_1304,0.9208904934637355
2014_1181_1307,0.8042209348734223
2014_1181_1308,0.9371989399597109
2014_1181_1314,0.6230878362589884
2014_1181_1326,0.5985410667225981
2014_1181_1328,0.8617391228702862
2014_1181_1329,0.805967328097071
2014_1181_1332,0.860080243841933
2014_1181_1338,0.7512156275242609
2014_1181_1344,0.9235766879197291
2014_1181_1361,0.8364089330388063
2014_1181_1372,0.9773452188284071
2014_1181_1386,0.9490570668205871
2014_1181_1387,0.8904533967014314
2014_1181_1390,0.8850575072000793
2014_1181_1393,0.6254869132294225
2014_1181_1397,0.7936637061823573
2014_1181_1400,0.7816103864154611
2014_1181_1409,0.9476561005139253
2014_1181_1411,0.9977151381546462
2014_1181_1417,0.8017524765516784
2014_1181_1418,0.9901664836946918
2014_1181_1433,0.8841450627868053
2014_1181_1437,0.8362444023444707
2014_1181_1438,0.8488812008690986
2014_1181_1444,0.979491506418983
2014_1181_1451,0.96295614654844
2014_1181_1454,0.9836862685688832
2014_1181_1455,0.8724406318077588
2014_1181_1458,0.6984575674515836
2014_1181_1459,0.9898906803184998
2014_1181_1462,0.8602122491265073
2014_1184_1196,0.025866798131358802
2014_1184_1203,0.309143877376057
2014_1184_1211,0.02787358992168926
2014_1184_1217,0.3287034241568436
2014_1184_1234,0.12179904051223674
2014_1184_1235,0.09237192234347967
2014_1184_1242,0.007235756450495307
2014_1184_1243,0.0383329216385017
2014_1184_1246,0.01853288746396186
2014_1184_1257,0.017776839367678002
2014_1184_1264,0.5229851119824349
2014_1184_1269,0.17944667615265153
2014_1184_1272,0.033583183953056095
2014_1184_1273,0.5582967567183676
2014_1184_1276,0.04324299720274737
2014_1184_1277,0.020643771403997063
2014_1184_1291,0.6883376533688602
2014_1184_1295,0.4120733452408318
2014_1184_1300,0.7622510137514706
2014_1184_1301,0.05840438199134543
2014_1184_1304,0.1447530375442373
2014_1184_1307,0.05318393634685601
2014_1184_1308,0.17383003809749206
2014_1184_1314,0.015482747647554761
2014_1184_1326,0.01317709284223758
2014_1184_1328,0.08324476629808059
2014_1184_1329,0.053823912090391356
2014_1184_1332,0.08205864048392472
2014_1184_1338,0.0365494915185066
2014_1184_1344,0.14893648494271286
2014_1184_1361,0.06796712063886141
2014_1184_1372,0.3196425269857498
2014_1184_1386,0.20165413863156603
2014_1184_1387,0.10700143875946233
2014_1184_1390,0.10186898641477334
2014_1184_1393,0.01576276058004561
2014_1184_1397,0.049150770303232706
2014_1184_1400,0.04516042798818246
2014_1184_1409,0.19806394485434553
2014_1184_1411,0.6436337615616907
2014_1184_1417,0.0521407293755361
2014_1184_1418,0.44511282815344744
2014_1184_1433,0.1011951868678434
2014_1184_1437,0.06775594149384376
2014_1184_1438,0.07487204752248493
2014_1184_1444,0.3346357580830534
2014_1184_1451,0.24711828213888673
2014_1184_1454,0.36909045336537993
2014_1184_1455,0.09118087375364084
2014_1184_1458,0.02550148639249699
2014_1184_1459,0.44119230735206577
2014_1184_1462,0.08218926952991985
2014_1196_1203,0.9260866707724426
2014_1196_1211,0.5120026048803674
2014_1196_1217,0.9334273038135832
2014_1196_1234,0.7821285814652089
2014_1196_1235,0.7320506984733091
2014_1196_1242,0.3077638187372383
2014_1196_1243,0.5694055839776797
2014_1196_1246,0.4442539118575047
2014_1196_1257,0.4377542946560549
2014_1196_1264,0.9774322237049081
2014_1196_1269,0.8481739871196744
2014_1196_1272,0.5448130587882289
2014_1196_1273,0.9817659716105944
2014_1196_1276,0.591623322129208
2014_1196_1277,0.46201859881373275
2014_1196_1291,0.9925736856334018
2014_1196_1295,0.9575436954192736
2014_1196_1300,0.9960384099357841
2014_1196_1301,0.6470353177827446
2014_1196_1304,0.8121269010054312
2014_1196_1307,0.6296045915502981
2014_1196_1308,0.8428711042606744
2014_1196_1314,0.41578362191202656
2014_1196_1326,0.39102812740916426
2014_1196_1328,0.7130444199347156
2014_1196_1329,0.6319604378332566
2014_1196_1332,0.7104657034117614
2014_1196_1338,0.5605700081099912
2014_1196_1344,0.8170502544286933
2014_1196_1361,0.6750991173352503
2014_1196_1372,0.9301398927861011
2014_1196_1386,0.8665777340360439
2014_1196_1387,0.7590386475404902
2014_1196_1390,0.7501285061689147
2014_1196_1393,0.4183210018028639
2014_1196_1397,0.6152431294943781
2014_1196_1400,0.5993386545146815
2014_1196_1409,0.8637223025372767
2014_1196_1411,0.9896152514136559
2014_1196_1417,0.6261715956656937
2014_1196_1418,0.9646892874755999
2014_1196_1433,0.7486956384979726
2014_1196_1437,0.6747869620038818
2014_1196_1438,0.6934549098047187
2014_1196_1444,0.9355488441279431
2014_1196_1451,0.8963728404484419
2014_1196_1454,0.9464872908521503
2014_1196_1455,0.7298040553189569
2014_1196_1458,0.4975106717134141
2014_1196_1459,0.963881081798304
2014_1196_1462,0.7106882611467532
2014_1203_1211,0.07846296974302537
2014_1203_1217,0.5218236764852509
2014_1203_1234,0.2521152976340252
2014_1203_1235,0.20379430819070163
2014_1203_1242,0.02571586426086912
2014_1203_1243,0.10163544014781266
2014_1203_1246,0.05624650975072674
2014_1203_1257,0.05436574704591848
2014_1203_1264,0.7109058674576103
2014_1203_1269,0.33757561887883747
2014_1203_1272,0.0912620416221426
2014_1203_1273,0.7404913963583764
2014_1203_1276,0.11199989911696608
2014_1203_1277,0.061468436083877184
2014_1203_1291,0.8387496068133977
2014_1203_1295,0.6087164135554374
2014_1203_1300,0.8870504555626222
2014_1203_1301,0.14228587536698029
2014_1203_1304,0.2873561367415544
2014_1203_1307,0.1320911082256786
2014_1203_1308,0.32963631473206334
2014_1203_1314,0.04849986010761761
2014_1203_1326,0.04243069664303164
2014_1203_1328,0.18800010663427488
2014_1203_1329,0.13337310606127237
2014_1203_1332,0.18592414194566392
2014_1203_1338,0.09778291843560628
2014_1203_1344,0.29361073232621304
2014_1203_1361,0.16035023594709927
2014_1203_1372,0.5118003908012063
2014_1203_1386,0.36793089617477603
2014_1203_1387,0.2283339522557267
2014_1203_1390,0.21985520562108224
2014_1203_1393,0.049206246279987965
2014_1203_1397,0.12408302404232839
2014_1203_1400,0.11592814638163451
2014_1203_1409,0.36307390223362507
2014_1203_1411,0.8067953314577655
2014_1203_1417,0.13006027990257754
2014_1203_1418,0.6407241299991691
2014_1203_1433,0.21867947140501365
2014_1203_1437,0.16000437105415508
2014_1203_1438,0.17307065186149348
2014_1203_1444,0.5283622425724914
2014_1203_1451,0.4264073522970266
2014_1203_1454,0.5651911847202026
2014_1203_1455,0.2017839928741037
2014_1203_1458,0.0730570031008085
2014_1203_1459,0.636970825505027
2014_1203_1462,0.18614044740675945
2014_1211_1217,0.9292176661334749
2014_1211_1234,0.7728937429436911
2014_1211_1235,0.7218085526846061
2014_1211_1242,0.2974746127633029
2014_1211_1243,0.5574750506068078
2014_1211_1246,0.4324603144283604
2014_1211_1257,0.42599694774514285
2014_1211_1264,0.975636784225641
2014_1211_1269,0.8407009314859715
2014_1211_1272,0.5328281674823123
2014_1211_1273,0.9802609920862938
2014_1211_1276,0.5797896294392668
2014_1211_1277,0.4501315092623261
2014_1211_1291,0.9918706921615114
2014_1211_1295,0.9545616838994674
2014_1211_1300,0.9956322280144928
2014_1211_1301,0.6356285090100231
2014_1211_1304,0.8036288307255013
2014_1211_1307,0.6180376411825339
2014_1211_1308,0.835238232121229
2014_1211_1314,0.404185027806064
2014_1211_1326,0.37965145249611093
2014_1211_1328,0.7024821421653599
2014_1211_1329,0.6204115463569349
2014_1211_1332,0.6998617482447573
2014_1211_1338,0.548613620369152
2014_1211_1344,0.8086819408922185
2014_1211_1361,0.6640079213067027
2014_1211_1372,0.9257759633247129
2014_1211_1386,0.8597003488948719
2014_1211_1387,0.7493046995065318
2014_1211_1390,0.7402176028730958
2014_1211_1393,0.406706332978761
2014_1211_1397,0.6035588542228179
2014_1211_1400,0.5875530015862926
2014_1211_1409,0.8567504195169109
2014_1211_1411,0.9886787170309895
2014_1211_1417,0.6145721480991347
2014_1211_1418,0.9621101084647615
2014_1211_1433,0.7387607749299496
2014_1211_1437,0.6636875870995093
2014_1211_1438,0.682599826705226
2014_1211_1444,0.9314393395736034
2014_1211_1451,0.8905793954100035
2014_1211_1454,0.9429174827400225
2014_1211_1455,0.7195203339534255
2014_1211_1458,0.48551308422437545
2014_1211_1459,0.9612555897388694
2014_1211_1462,0.7000889451731085
2014_1217_1234,0.23499323805041086
2014_1217_1235,0.1886786737199231
2014_1217_1242,0.02262602200630233
2014_1217_1243,0.09227642315874524
2014_1217_1246,0.05033448532257469
2014_1217_1257,0.04861183028171886
2014_1217_1264,0.691896423944041
2014_1217_1269,0.31782528878650884
2014_1217_1272,0.08263911587868608
2014_1217_1273,0.7224286225606965
2014_1217_1276,0.10194148073104613
2014_1217_1277,0.05512031692349724
2014_1217_1291,0.824979331910322
2014_1217_1295,0.58754154577024
2014_1217_1300,0.8762061728091073
2014_1217_1301,0.13035412976714933
2014_1217_1304,0.2690209142142074
2014_1217_1307,0.12076608165619405
2014_1217_1308,0.31008938445637363
2014_1217_1314,0.04325518942421795
2014_1217_1326,0.03773049906994621
2014_1217_1328,0.1736265974649557
2014_1217_1329,0.12196845165891611
2014_1217_1332,0.1716506116527287
2014_1217_1338,0.08869294418359047
2014_1217_1344,0.2750778440239222
2014_1217_1361,0.14740518791346083
2014_1217_1372,0.489967209626084
2014_1217_1386,0.34751175421225533
2014_1217_1387,0.21214505935853975
2014_1217_1390,0.20402349044464982
2014_1217_1393,0.0439012149915251
2014_1217_1397,0.11324821671451175
2014_1217_1400,0.1056166556252298
2014_1217_1409,0.34275635712304736
2014_1217_1411,0.7914212553343601
2014_1217_1417,0.11885542061762218
2014_1217_1418,0.6200499753453516
2014_1217_1433,0.20290390178122114
2014_1217_1437,0.14707331932260648
2014_1217_1438,0.1594451713704877
2014_1217_1444,0.5065474032074069
2014_1217_1451,0.40508139452221337
2014_1217_1454,0.5435503096073507
2014_1217_1455,0.18675755564953678
2014_1217_1458,0.06578324923875623
2014_1217_1459,0.6162329255702438
2014_1217_1462,0.17185779440556895
2014_1234_1235,0.4363094480269905
2014_1234_1242,0.10014164341099861
2014_1234_1243,0.27276017225942917
2014_1234_1246,0.1789425259480919
2014_1234_1257,0.1746186060424396
2014_1234_1264,0.8895105155326049
2014_1234_1269,0.598310696693124
2014_1234_1272,0.2527242130327059
2014_1234_1273,0.9053250128837126
2014_1234_1276,0.2918759784498269
2014_1234_1277,0.1908600448142745
2014_1234_1291,0.9512289773796051
2014_1234_1295,0.827327543372482
2014_1234_1300,0.9697746288001494
2014_1234_1301,0.3437785564135473
2014_1234_1304,0.542428974153855
2014_1234_1307,0.3268389902646936
2014_1234_1308,0.5897601984891905
2014_1234_1314,0.16062397100185158
2014_1234_1326,0.1455655906939826
2014_1234_1328,0.41399325206241677
2014_1234_1329,0.32904197946243363
2014_1234_1332,0.4110160922125019
2014_1234_1338,0.26543031367156134
2014_1234_1344,0.5496937621923028
2014_1234_1361,0.3724919737269047
2014_1234_1372,0.7572334952001991
2014_1234_1386,0.6295703830607594
2014_1234_1387,0.46956850150927787
2014_1234_1390,0.45831341654098
2014_1234_1393,0.16227785944162215
2014_1234_1397,0.3132350806494081
2014_1234_1400,0.29883521215907227
2014_1234_1409,0.624638520383725
2014_1234_1411,0.9374135307828623
2014_1234_1417,0.32348083152360907
2014_1234_1418,0.8481102043810702
2014_1234_1433,0.45663911939433327
2014_1234_1437,0.3720512290170435
2014_1234_1438,0.39203724318389477
2014_1234_1444,0.7700526064225881
2014_1234_1451,0.6851169453934987
2014_1234_1454,0.7973341136093836
2014_1234_1455,0.4335635473843317
2014_1234_1458,0.21605365952726688
2014_1234_1459,0.8457127044907539
2014_1234_1462,0.4113020783034967
2014_1235_1242,0.13124640319215433
2014_1235_1243,0.32847362866112567
2014_1235_1246,0.22390854684302097
2014_1235_1257,0.2189673117169404
2014_1235_1264,0.9168524721216231
2014_1235_1269,0.6588580714387277
2014_1235_1272,0.3065137966290829
2014_1235_1273,0.9295863295879433
2014_1235_1276,0.34919236846602897
2014_1235_1277,0.23750380673841476
2014_1235_1291,0.9653961431150894
2014_1235_1295,0.8651814961844498
2014_1235_1300,0.9791950044070284
2014_1235_1301,0.4044686238352469
2014_1235_1304,0.605204437190282
2014_1235_1307,0.386563026924199
2014_1235_1308,0.6507137741119184
2014_1235_1314,0.20283134967804634
2014_1235_1326,0.1853039385410762
2014_1235_1328,0.4773114557742056
2014_1235_1329,0.3889103193159507
2014_1235_1332,0.47427397725258347
2014_1235_1338,0.32046942639111103
2014_1235_1344,0.6122511792430887
2014_1235_1361,0.4344990056099631
2014_1235_1372,0.8044781171894059
2014_1235_1386,0.688315115461139
2014_1235_1387,0.5334784298188314
2014_1235_1390,0.5222060902393404
2014_1235_1393,0.20472947011170062
2014_1235_1397,0.37210705973538055
2014_1235_1400,0.3566623679783263
2014_1235_1409,0.6836834855696133
2014_1235_1411,0.9548225919571711
2014_1235_1417,0.38301784612473283
2014_1235_1418,0.8827147342400771
2014_1235_1433,0.5205015518939868
2014_1235_1437,0.434064696673905
2014_1235_1438,0.4547741847121967
2014_1235_1444,0.8157581497240673
2014_1235_1451,0.7396606436917459
2014_1235_1454,0.8395131696814141
2014_1235_1455,0.4972310857628712
2014_1235_1458,0.2659114688876479
2014_1235_1459,0.8807001647323996
2014_1235_1462,0.4745597323443016
2014_1242_1243,0.750743963074297
2014_1242_1246,0.6413376605368257
2014_1242_1257,0.6352185050333672
2014_1242_1264,0.9938500605362811
2014_1242_1269,0.9369748827692431
2014_1242_1272,0.7304149586407301
2014_1242_1273,0.9952209377706251
2014_1242_1276,0.7684698067608773
2014_1242_1277,0.6579743440443503
2014_1242_1291,0.9983336466373534
2014_1242_1295,0.9868937627241713
2014_1242_1300,0.999193674599166
2014_1242_1301,0.8103472376293979
2014_1242_1304,0.9172580489380912
2014_1242_1307,0.7974879762126057
2014_1242_1308,0.934148475687297
2014_1242_1314,0.6139439371342881
2014_1242_1326,0.5892457669838549
2014_1242_1328,0.8563354867928245
2014_1242_1329,0.7992687909083492
2014_1242_1332,0.8546327689507371
2014_1242_1338,0.7435268190337543
2014_1242_1344,0.9200364582994112
2014_1242_1361,0.8303807700049759
2014_1242_1372,0.9760023447148423
2014_1242_1386,0.9464636785536099
2014_1242_1387,0.8858493250185504
2014_1242_1390,0.8802952734802061
2014_1242_1393,0.6163631040159345
2014_1242_1397,0.786718543780423
2014_1242_1400,0.7744402434474179
2014_1242_1409,0.945007381037652
2014_1242_1411,0.9975335098104036
2014_1242_1417,0.7949673081131005
2014_1242_1418,0.9895061264854972
2014_1242_1433,0.8793582437846006
2014_1242_1437,0.8302100453395093
2014_1242_1438,0.8431501291865697
2014_1242_1444,0.9782558340534466
2014_1242_1451,0.9609457985876945
2014_1242_1454,0.9826672342536708
2014_1242_1455,0.8673235592647673
2014_1242_1458,0.6900291130786038
2014_1242_1459,0.9892144644275921
2014_1242_1462,0.8547687998580871
2014_1243_1246,0.3763805758771311
2014_1243_1257,0.3701274127852247
2014_1243_1264,0.9662532728022453
2014_1243_1269,0.8033485503329116
2014_1243_1272,0.4752408976508958
2014_1243_1273,0.9723629074652717
2014_1243_1276,0.5226450679044474
2014_1243_1277,0.39350349532245815
2014_1243_1291,0.9881202451201989
2014_1243_1295,0.9391801447550517
2014_1243_1300,0.993442481017134
2014_1243_1301,0.5802053546621564
2014_1243_1304,0.7614212766842628
2014_1243_1307,0.56194720321015
2014_1243_1308,0.7971252311893724
2014_1243_1314,0.34919532384748414
2014_1243_1326,0.32585331272818097
2014_1243_1328,0.6507547564418275
2014_1243_1329,0.5643938151382504
2014_1243_1332,0.6479470429345067
2014_1243_1338,0.49106796674875586
2014_1243_1344,0.7670850154007782
