ID,Pred
2014_1181_1301,0.648937720189
2014_1181_1304,0.765760716108
2014_1181_1307,0.661904399834
2014_1181_1308,0.861147973665
2014_1181_1314,0.544833217748
2014_1181_1326,0.573405628273
2014_1181_1328,0.617920638985
2014_1181_1329,0.669511042003
2014_1181_1332,0.548859563979
2014_1181_1338,0.590610775638
2014_1181_1344,0.626916719307
2014_1181_1361,0.605115139778
2014_1181_1372,0.820732091433
2014_1181_1386,0.717644243266
2014_1181_1387,0.691735879829
2014_1181_1390,0.640174860884
2014_1181_1393,0.531076578982
2014_1181_1397,0.637106193673
2014_1181_1400,0.630007088772
2014_1181_1409,0.877208568227
2014_1181_1411,0.936603645073
2014_1181_1417,0.515654529716
2014_1181_1418,0.911417294524
2014_1181_1433,0.663944863171
2014_1181_1437,0.454313225292
2014_1181_1438,0.413211070884
2014_1181_1444,0.904557535574
2014_1181_1451,0.932738546409
2014_1181_1454,0.934183691483
2014_1181_1455,0.488967459552
2014_1181_1458,0.432003654783
2014_1181_1459,0.945419248329
2014_1181_1462,0.759892182962
2014_1184_1196,0.0535002730802
2014_1184_1203,0.243468986069
2014_1184_1211,0.106925373976
2014_1184_1217,0.248124306544
2014_1184_1234,0.16990880305
2014_1184_1235,0.0726092466048
2014_1184_1242,0.0812378710849
2014_1184_1243,0.191369003608
2014_1184_1246,0.101119082275
2014_1184_1257,0.0569214932782
2014_1184_1264,0.347728997268
2014_1184_1269,0.365008108935
2014_1184_1272,0.170889942875
2014_1184_1273,0.381031860439
2014_1184_1276,0.0922955150219
2014_1184_1277,0.0730013396544
2014_1184_1291,0.7145439867
2014_1184_1295,0.361721191737
2014_1184_1300,0.454502563648
2014_1184_1301,0.176591684823
2014_1184_1304,0.282892334382
2014_1184_1307,0.139694758417
2014_1184_1308,0.335996081839
2014_1184_1314,0.120352627895
2014_1184_1326,0.107136434515
2014_1184_1328,0.152126443421
2014_1184_1329,0.149406143725
2014_1184_1332,0.11729681439
2014_1184_1338,0.102097967034
2014_1184_1344,0.161712853107
2014_1184_1361,0.103439752372
2014_1184_1372,0.277279000374
2014_1184_1386,0.201778066543
2014_1184_1387,0.175884591951
2014_1184_1390,0.184207636098
2014_1184_1393,0.0888361160067
2014_1184_1397,0.135989561298
2014_1184_1400,0.152535162478
2014_1184_1409,0.404816236499
2014_1184_1411,0.767884900994
2014_1184_1417,0.0760911419007
2014_1184_1418,0.492982177416
2014_1184_1433,0.11899782635
2014_1184_1437,0.0798519722168
2014_1184_1438,0.0650068741515
2014_1184_1444,0.474251793326
2014_1184_1451,0.607084068949
2014_1184_1454,0.614459333857
2014_1184_1455,0.0798448117237
2014_1184_1458,0.068065722016
2014_1184_1459,0.724678019512
2014_1184_1462,0.229707147612
2014_1196_1203,0.86271212937
2014_1196_1211,0.762486047579
2014_1196_1217,0.848845405087
2014_1196_1234,0.843028839023
2014_1196_1235,0.69253830701
2014_1196_1242,0.705230800323
2014_1196_1243,0.860599710841
2014_1196_1246,0.748531892555
2014_1196_1257,0.616478657875
2014_1196_1264,0.903168807396
2014_1196_1269,0.926532367677
2014_1196_1272,0.842940242614
2014_1196_1273,0.903809914539
2014_1196_1276,0.687261304153
2014_1196_1277,0.653167496662
2014_1196_1291,0.958200408358
2014_1196_1295,0.919718572757
2014_1196_1300,0.918768003158
2014_1196_1301,0.858262292742
2014_1196_1304,0.898766289513
2014_1196_1307,0.812724942103
2014_1196_1308,0.91125903916
2014_1196_1314,0.781167351301
2014_1196_1326,0.757876629052
2014_1196_1328,0.810488420588
2014_1196_1329,0.804383698074
2014_1196_1332,0.741740850083
2014_1196_1338,0.766766243803
2014_1196_1344,0.810867872989
2014_1196_1361,0.774260351737
2014_1196_1372,0.900095104614
2014_1196_1386,0.833304887027
2014_1196_1387,0.831178242285
2014_1196_1390,0.862732691757
2014_1196_1393,0.70038270879
2014_1196_1397,0.793507528642
2014_1196_1400,0.807696137502
2014_1196_1409,0.935561702683
2014_1196_1411,0.946838141368
2014_1196_1417,0.720664711977
2014_1196_1418,0.939388875537
2014_1196_1433,0.785936397146
2014_1196_1437,0.676122907137
2014_1196_1438,0.65003162052
2014_1196_1444,0.946987734852
2014_1196_1451,0.951265146802
2014_1196_1454,0.960208483264
2014_1196_1455,0.645301483124
2014_1196_1458,0.644006148967
2014_1196_1459,0.964158654736
2014_1196_1462,0.877752437946
2014_1203_1211,0.267032473324
2014_1203_1217,0.506685836591
2014_1203_1234,0.45092048402
2014_1203_1235,0.211184647099
2014_1203_1242,0.180190614932
2014_1203_1243,0.459883146199
2014_1203_1246,0.276769280608
2014_1203_1257,0.133692754066
2014_1203_1264,0.6216904855
2014_1203_1269,0.645053430134
2014_1203_1272,0.424109346035
2014_1203_1273,0.670132759943
2014_1203_1276,0.196913503294
2014_1203_1277,0.184089291898
2014_1203_1291,0.850729847992
2014_1203_1295,0.617027568583
2014_1203_1300,0.710125761896
2014_1203_1301,0.431593083855
2014_1203_1304,0.556014384433
2014_1203_1307,0.328499996068
2014_1203_1308,0.600890140157
2014_1203_1314,0.337599142964
2014_1203_1326,0.25004439092
2014_1203_1328,0.383073613681
2014_1203_1329,0.332253820783
2014_1203_1332,0.321518146637
2014_1203_1338,0.27707693929
2014_1203_1344,0.408719096869
2014_1203_1361,0.249603325063
2014_1203_1372,0.507280580827
2014_1203_1386,0.511262351229
2014_1203_1387,0.380769498731
2014_1203_1390,0.406847554537
2014_1203_1393,0.217474690555
2014_1203_1397,0.316762280291
2014_1203_1400,0.382525730627
2014_1203_1409,0.675107197259
2014_1203_1411,0.900427787958
2014_1203_1417,0.212766320654
2014_1203_1418,0.769748978792
2014_1203_1433,0.313214110299
2014_1203_1437,0.225952175496
2014_1203_1438,0.179452510358
2014_1203_1444,0.753280429338
2014_1203_1451,0.818221855218
2014_1203_1454,0.776884234514
2014_1203_1455,0.196149351161
2014_1203_1458,0.180611043879
2014_1203_1459,0.865487439417
2014_1203_1462,0.489937590137
2014_1211_1217,0.717432988473
2014_1211_1234,0.699888888333
2014_1211_1235,0.38211510777
2014_1211_1242,0.380140410481
2014_1211_1243,0.663817802911
2014_1211_1246,0.501222925487
2014_1211_1257,0.307955043961
2014_1211_1264,0.807904786189
2014_1211_1269,0.82005833232
2014_1211_1272,0.620443877426
2014_1211_1273,0.817238765352
2014_1211_1276,0.403810378603
2014_1211_1277,0.359039465128
2014_1211_1291,0.924913452688
2014_1211_1295,0.829590254231
2014_1211_1300,0.868723839485
2014_1211_1301,0.660242882275
2014_1211_1304,0.746141540799
2014_1211_1307,0.549747754702
2014_1211_1308,0.788591590327
2014_1211_1314,0.502538675793
2014_1211_1326,0.465408384607
2014_1211_1328,0.542619731193
2014_1211_1329,0.638158186623
2014_1211_1332,0.537607808458
2014_1211_1338,0.465464694242
2014_1211_1344,0.593940285635
2014_1211_1361,0.487961944403
2014_1211_1372,0.769142145472
2014_1211_1386,0.690827639995
2014_1211_1387,0.581863015584
2014_1211_1390,0.654139875732
2014_1211_1393,0.41078282718
2014_1211_1397,0.624215724617
2014_1211_1400,0.585911830868
2014_1211_1409,0.818005886653
2014_1211_1411,0.942960604896
2014_1211_1417,0.416513203484
2014_1211_1418,0.875170284352
2014_1211_1433,0.546045660738
2014_1211_1437,0.344839311285
2014_1211_1438,0.35161891309
2014_1211_1444,0.882912112268
2014_1211_1451,0.910687072153
2014_1211_1454,0.906793546342
2014_1211_1455,0.335813971214
2014_1211_1458,0.365131865794
2014_1211_1459,0.932170276775
2014_1211_1462,0.691333669571
2014_1217_1234,0.431628948989
2014_1217_1235,0.202257017004
2014_1217_1242,0.184280706919
2014_1217_1243,0.431921120487
2014_1217_1246,0.239602118663
2014_1217_1257,0.112787508735
2014_1217_1264,0.642659138859
2014_1217_1269,0.621752926594
2014_1217_1272,0.412791951671
2014_1217_1273,0.599283238668
2014_1217_1276,0.21537697043
2014_1217_1277,0.185222610254
2014_1217_1291,0.866108406231
2014_1217_1295,0.653573627474
2014_1217_1300,0.723631547959
2014_1217_1301,0.41368170119
2014_1217_1304,0.540458956504
2014_1217_1307,0.355175620886
2014_1217_1308,0.61221797593
2014_1217_1314,0.320582995873
2014_1217_1326,0.24990986276
2014_1217_1328,0.386331369014
2014_1217_1329,0.421399747446
2014_1217_1332,0.31248166247
2014_1217_1338,0.25473478829
2014_1217_1344,0.384590160096
2014_1217_1361,0.299613750597
2014_1217_1372,0.554943425793
2014_1217_1386,0.487935759086
2014_1217_1387,0.412670886521
2014_1217_1390,0.376875681344
2014_1217_1393,0.203670946731
2014_1217_1397,0.350611841067
2014_1217_1400,0.349688302927
2014_1217_1409,0.656668134896
2014_1217_1411,0.896696977489
2014_1217_1417,0.252605992847
2014_1217_1418,0.751888119112
2014_1217_1433,0.362485212802
2014_1217_1437,0.194736810774
2014_1217_1438,0.177918108005
2014_1217_1444,0.729764133182
2014_1217_1451,0.8401647514
2014_1217_1454,0.786599474271
2014_1217_1455,0.160121068072
2014_1217_1458,0.182012698445
2014_1217_1459,0.871578486219
2014_1217_1462,0.48521100114
2014_1234_1235,0.241553576525
2014_1234_1242,0.243670752562
2014_1234_1243,0.473938153689
2014_1234_1246,0.299966191827
2014_1234_1257,0.201367733745
2014_1234_1264,0.714809936245
2014_1234_1269,0.707527619359
2014_1234_1272,0.403541112688
2014_1234_1273,0.738068822414
2014_1234_1276,0.244772512397
2014_1234_1277,0.226267030766
2014_1234_1291,0.901188096924
2014_1234_1295,0.704824328929
2014_1234_1300,0.792722097314
2014_1234_1301,0.476237429183
2014_1234_1304,0.618567288141
2014_1234_1307,0.39888752726
2014_1234_1308,0.680259902818
2014_1234_1314,0.324844000007
2014_1234_1326,0.330876217947
2014_1234_1328,0.370186285758
2014_1234_1329,0.392040578836
2014_1234_1332,0.358696156195
2014_1234_1338,0.297394283613
2014_1234_1344,0.44459600966
2014_1234_1361,0.346560486378
2014_1234_1372,0.577058287011
2014_1234_1386,0.512155337086
2014_1234_1387,0.468350824781
2014_1234_1390,0.513807757647
2014_1234_1393,0.263638511258
2014_1234_1397,0.395375615937
2014_1234_1400,0.392495799378
2014_1234_1409,0.726225274033
2014_1234_1411,0.904207206889
2014_1234_1417,0.258571822218
2014_1234_1418,0.838061675775
2014_1234_1433,0.371818944508
2014_1234_1437,0.223260936447
2014_1234_1438,0.22187072759
2014_1234_1444,0.805522810457
2014_1234_1451,0.857577185113
2014_1234_1454,0.885963300401
2014_1234_1455,0.239302517821
2014_1234_1458,0.219139488087
2014_1234_1459,0.914226454978
2014_1234_1462,0.572865379193
2014_1235_1242,0.501296857224
2014_1235_1243,0.712993748028
2014_1235_1246,0.570368853556
2014_1235_1257,0.468493726461
2014_1235_1264,0.860996530623
2014_1235_1269,0.855332929568
2014_1235_1272,0.705413226494
2014_1235_1273,0.876236501316
2014_1235_1276,0.48970605905
2014_1235_1277,0.5071260853
2014_1235_1291,0.955393511961
2014_1235_1295,0.844520464442
2014_1235_1300,0.911813953517
2014_1235_1301,0.729349889201
2014_1235_1304,0.801529942402
2014_1235_1307,0.636439392356
2014_1235_1308,0.850405094359
2014_1235_1314,0.656481455367
2014_1235_1326,0.587991252013
2014_1235_1328,0.650558728817
2014_1235_1329,0.710488195388
2014_1235_1332,0.638795550187
2014_1235_1338,0.628823306176
2014_1235_1344,0.664814618447
2014_1235_1361,0.628417205092
2014_1235_1372,0.843766637831
2014_1235_1386,0.764008648942
2014_1235_1387,0.724173613892
2014_1235_1390,0.745338065856
2014_1235_1393,0.510919579534
2014_1235_1397,0.688612914361
2014_1235_1400,0.694485423598
2014_1235_1409,0.874341310215
2014_1235_1411,0.951921711645
2014_1235_1417,0.552968228457
2014_1235_1418,0.91936774897
2014_1235_1433,0.639837901464
2014_1235_1437,0.494221242852
2014_1235_1438,0.443676598092
2014_1235_1444,0.895084465686
2014_1235_1451,0.915617594226
2014_1235_1454,0.930684844771
2014_1235_1455,0.47080466941
2014_1235_1458,0.48665585646
2014_1235_1459,0.941265037322
2014_1235_1462,0.780983933015
2014_1242_1243,0.729741985336
2014_1242_1246,0.599975779097
2014_1242_1257,0.364714356072
2014_1242_1264,0.873996691889
2014_1242_1269,0.899923384727
2014_1242_1272,0.733628362161
2014_1242_1273,0.855321903735
2014_1242_1276,0.491035197558
2014_1242_1277,0.460720996353
2014_1242_1291,0.955384193053
2014_1242_1295,0.895183492234
2014_1242_1300,0.887290631683
2014_1242_1301,0.749626395585
2014_1242_1304,0.799981965027
2014_1242_1307,0.692315112601
2014_1242_1308,0.878228468159
2014_1242_1314,0.621799987723
2014_1242_1326,0.572301434737
2014_1242_1328,0.660656330064
2014_1242_1329,0.688336876509
2014_1242_1332,0.609845965818
2014_1242_1338,0.589497979843
2014_1242_1344,0.694263800778
2014_1242_1361,0.64641488148
2014_1242_1372,0.824578250428
2014_1242_1386,0.730281672425
2014_1242_1387,0.73264115338
2014_1242_1390,0.723248229428
2014_1242_1393,0.585724232679
2014_1242_1397,0.674003579289
2014_1242_1400,0.703664983831
2014_1242_1409,0.905405278077
2014_1242_1411,0.939508428107
2014_1242_1417,0.564374868115
2014_1242_1418,0.920752374796
2014_1242_1433,0.676130305576
2014_1242_1437,0.469563313571
2014_1242_1438,0.481351394016
2014_1242_1444,0.927098793446
2014_1242_1451,0.939772948851
2014_1242_1454,0.949666155343
2014_1242_1455,0.44049176673
2014_1242_1458,0.467277408428
2014_1242_1459,0.950092333566
2014_1242_1462,0.805757366338
2014_1243_1246,0.331323379768
2014_1243_1257,0.186219811271
2014_1243_1264,0.669659366615
2014_1243_1269,0.697018864047
2014_1243_1272,0.442340927861
2014_1243_1273,0.709014961038
2014_1243_1276,0.281040976279
2014_1243_1277,0.242725000838
2014_1243_1291,0.872613815107
2014_1243_1295,0.678409713159
2014_1243_1300,0.755591188852
2014_1243_1301,0.507087450174
2014_1243_1304,0.590446489285
2014_1243_1307,0.3702304648
2014_1243_1308,0.674547807129
2014_1243_1314,0.365463599466
2014_1243_1326,0.315722889186
2014_1243_1328,0.387278200416
2014_1243_1329,0.449479018206
2014_1243_1332,0.385919647234
2014_1243_1338,0.334429970926
2014_1243_1344,0.452927663956
2014_1243_1361,0.359279338762
2014_1243_1372,0.623873359365
2014_1243_1386,0.561902007784
2014_1243_1387,0.449074637684
2014_1243_1390,0.475211754276
2014_1243_1393,0.25571059282
2014_1243_1397,0.496493974426
2014_1243_1400,0.419121213412
2014_1243_1409,0.708763298737
2014_1243_1411,0.882473827373
2014_1243_1417,0.309078870578
2014_1243_1418,0.794384778501
2014_1243_1433,0.429471988743
2014_1243_1437,0.251154873979
2014_1243_1438,0.236679784048
2014_1243_1444,0.766556848379
2014_1243_1451,0.84514307326
2014_1243_1454,0.869613532149
2014_1243_1455,0.255061329814
2014_1243_1458,0.268205586207
2014_1243_1459,0.914459343629
2014_1243_1462,0.543174577292
2014_1246_1257,0.309014121534
2014_1246_1264,0.821142671185
2014_1246_1269,0.827582198932
2014_1246_1272,0.630860993852
2014_1246_1273,0.843670397528
2014_1246_1276,0.399312938231
2014_1246_1277,0.359286346188
2014_1246_1291,0.93986437716
2014_1246_1295,0.837740421487
2014_1246_1300,0.855446942138
2014_1246_1301,0.646804084724
2014_1246_1304,0.767895198948
2014_1246_1307,0.596049574848
2014_1246_1308,0.80396653215
2014_1246_1314,0.57855464658
2014_1246_1326,0.461681136102
2014_1246_1328,0.57798494938
2014_1246_1329,0.647457669043
2014_1246_1332,0.530798029442
2014_1246_1338,0.494369556375
2014_1246_1344,0.619255556326
2014_1246_1361,0.526775465629
2014_1246_1372,0.759039028481
2014_1246_1386,0.727504878392
2014_1246_1387,0.648640188677
2014_1246_1390,0.661300922911
2014_1246_1393,0.420415463961
2014_1246_1397,0.585616420291
2014_1246_1400,0.608183058982
2014_1246_1409,0.850451995944
2014_1246_1411,0.940311145603
2014_1246_1417,0.408290632261
2014_1246_1418,0.898873427443
2014_1246_1433,0.61273213202
2014_1246_1437,0.393346162653
2014_1246_1438,0.347283795594
2014_1246_1444,0.88986726221
2014_1246_1451,0.925379349061
2014_1246_1454,0.914026217776
2014_1246_1455,0.358632446068
2014_1246_1458,0.357303607667
2014_1246_1459,0.939901358833
2014_1246_1462,0.737322144489
2014_1257_1264,0.930645583303
2014_1257_1269,0.910547677022
2014_1257_1272,0.773736001116
2014_1257_1273,0.915312555341
2014_1257_1276,0.570351717709
2014_1257_1277,0.555673070341
2014_1257_1291,0.955713346306
2014_1257_1295,0.919491097766
2014_1257_1300,0.920764407766
2014_1257_1301,0.839315916893
2014_1257_1304,0.86185313693
2014_1257_1307,0.697985843677
2014_1257_1308,0.913249326274
2014_1257_1314,0.690193470113
2014_1257_1326,0.62281569842
2014_1257_1328,0.738598490049
2014_1257_1329,0.757711145776
2014_1257_1332,0.71405401885
2014_1257_1338,0.67278832713
2014_1257_1344,0.789691899354
2014_1257_1361,0.687508766339
2014_1257_1372,0.900945692596
2014_1257_1386,0.82855759062
2014_1257_1387,0.789532671514
2014_1257_1390,0.855170093089
2014_1257_1393,0.589691195039
2014_1257_1397,0.741741378853
2014_1257_1400,0.767812465708
2014_1257_1409,0.919098391192
2014_1257_1411,0.954694506117
2014_1257_1417,0.629759401109
2014_1257_1418,0.947818018449
