ID,Pred
2014_1181_1301,0.6023596368
2014_1181_1304,0.755070260003
2014_1181_1307,0.694418586012
2014_1181_1308,0.866748339695
2014_1181_1314,0.468537498143
2014_1181_1326,0.601355628018
2014_1181_1328,0.580343588084
2014_1181_1329,0.729548445094
2014_1181_1332,0.46995090966
2014_1181_1338,0.62393241532
2014_1181_1344,0.545015672089
2014_1181_1361,0.488811452958
2014_1181_1372,0.84311859824
2014_1181_1386,0.628497857732
2014_1181_1387,0.603335714012
2014_1181_1390,0.576050858649
2014_1181_1393,0.403115817257
2014_1181_1397,0.551021367999
2014_1181_1400,0.554856267762
2014_1181_1409,0.893281367431
2014_1181_1411,0.94762672486
2014_1181_1417,0.589109662746
2014_1181_1418,0.928334809718
2014_1181_1433,0.549975773945
2014_1181_1437,0.501773275076
2014_1181_1438,0.345616016026
2014_1181_1444,0.922445368148
2014_1181_1451,0.941186132582
2014_1181_1454,0.943950727614
2014_1181_1455,0.394823293077
2014_1181_1458,0.387819482186
2014_1181_1459,0.94929742643
2014_1181_1462,0.639196192013
2014_1184_1196,0.0465395893821
2014_1184_1203,0.231904068599
2014_1184_1211,0.122858323744
2014_1184_1217,0.210236197647
2014_1184_1234,0.209447551272
2014_1184_1235,0.0712003893127
2014_1184_1242,0.0625200678599
2014_1184_1243,0.200692389827
2014_1184_1246,0.0831326253988
2014_1184_1257,0.0559408394017
2014_1184_1264,0.289429489335
2014_1184_1269,0.336666053868
2014_1184_1272,0.168037613173
2014_1184_1273,0.316000899335
2014_1184_1276,0.0788874869618
2014_1184_1277,0.0708637244293
2014_1184_1291,0.721631040162
2014_1184_1295,0.272533776977
2014_1184_1300,0.516288761957
2014_1184_1301,0.180885181436
2014_1184_1304,0.216618723699
2014_1184_1307,0.153793839531
2014_1184_1308,0.309717855155
2014_1184_1314,0.119959812621
2014_1184_1326,0.0942367299097
2014_1184_1328,0.142969800605
2014_1184_1329,0.180696251523
2014_1184_1332,0.116132427597
2014_1184_1338,0.0924955002534
2014_1184_1344,0.155268702387
2014_1184_1361,0.0976277716652
2014_1184_1372,0.248087561912
2014_1184_1386,0.22406339814
2014_1184_1387,0.176189753089
2014_1184_1390,0.167728517805
2014_1184_1393,0.0781373703693
2014_1184_1397,0.132744714439
2014_1184_1400,0.180454463435
2014_1184_1409,0.378872750081
2014_1184_1411,0.791483304105
2014_1184_1417,0.0766240552512
2014_1184_1418,0.41600518033
2014_1184_1433,0.115299661525
2014_1184_1437,0.075413060914
2014_1184_1438,0.0623963042562
2014_1184_1444,0.445136425939
2014_1184_1451,0.643072180286
2014_1184_1454,0.553665365668
2014_1184_1455,0.0718953116249
2014_1184_1458,0.0591399757796
2014_1184_1459,0.74454135555
2014_1184_1462,0.222598598674
2014_1196_1203,0.867996413651
2014_1196_1211,0.769273384967
2014_1196_1217,0.888941791098
2014_1196_1234,0.851943535157
2014_1196_1235,0.67349804213
2014_1196_1242,0.649135690581
2014_1196_1243,0.860052951354
2014_1196_1246,0.754770569104
2014_1196_1257,0.669839548592
2014_1196_1264,0.929127716697
2014_1196_1269,0.937257852186
2014_1196_1272,0.830501318066
2014_1196_1273,0.930990922602
2014_1196_1276,0.710218702106
2014_1196_1277,0.577519471606
2014_1196_1291,0.965016566473
2014_1196_1295,0.92822391289
2014_1196_1300,0.943627167929
2014_1196_1301,0.862087745046
2014_1196_1304,0.900513763764
2014_1196_1307,0.815553987994
2014_1196_1308,0.919037880312
2014_1196_1314,0.782866836591
2014_1196_1326,0.815251637357
2014_1196_1328,0.82242400906
2014_1196_1329,0.83489825448
2014_1196_1332,0.768789823339
2014_1196_1338,0.782103677912
2014_1196_1344,0.83253052663
2014_1196_1361,0.783517796669
2014_1196_1372,0.915129684774
2014_1196_1386,0.839031317376
2014_1196_1387,0.845366263884
2014_1196_1390,0.858327833308
2014_1196_1393,0.737169338132
2014_1196_1397,0.810942509482
2014_1196_1400,0.816044988391
2014_1196_1409,0.937040786019
2014_1196_1411,0.958054730875
2014_1196_1417,0.690237916298
2014_1196_1418,0.954942201569
2014_1196_1433,0.7895273363
2014_1196_1437,0.664697419367
2014_1196_1438,0.652194458198
2014_1196_1444,0.957865132426
2014_1196_1451,0.956859910416
2014_1196_1454,0.966805110792
2014_1196_1455,0.68833208374
2014_1196_1458,0.612558458321
2014_1196_1459,0.970222266614
2014_1196_1462,0.876263739227
2014_1203_1211,0.318355012273
2014_1203_1217,0.438596026616
2014_1203_1234,0.515132944296
2014_1203_1235,0.245415073486
2014_1203_1242,0.204407207564
2014_1203_1243,0.374779350658
2014_1203_1246,0.284526200753
2014_1203_1257,0.17056354949
2014_1203_1264,0.70173395213
2014_1203_1269,0.671511639571
2014_1203_1272,0.438222230878
2014_1203_1273,0.69927796529
2014_1203_1276,0.218859236067
2014_1203_1277,0.206194373573
2014_1203_1291,0.87359502644
2014_1203_1295,0.545453419984
2014_1203_1300,0.774557879153
2014_1203_1301,0.415695671626
2014_1203_1304,0.608515339237
2014_1203_1307,0.294627677341
2014_1203_1308,0.656849359771
2014_1203_1314,0.356229044896
2014_1203_1326,0.214154134716
2014_1203_1328,0.434286808599
2014_1203_1329,0.401425649028
2014_1203_1332,0.348536836879
2014_1203_1338,0.267297885017
2014_1203_1344,0.443190661707
2014_1203_1361,0.282048902414
2014_1203_1372,0.43832526577
2014_1203_1386,0.603200133809
2014_1203_1387,0.335134761947
2014_1203_1390,0.380655707704
2014_1203_1393,0.221406969781
2014_1203_1397,0.372862192998
2014_1203_1400,0.399101839673
2014_1203_1409,0.735610797204
2014_1203_1411,0.909954976579
2014_1203_1417,0.238873246378
2014_1203_1418,0.781265136476
2014_1203_1433,0.289983034921
2014_1203_1437,0.225639374143
2014_1203_1438,0.20544799838
2014_1203_1444,0.779537616927
2014_1203_1451,0.851667354142
2014_1203_1454,0.840222860075
2014_1203_1455,0.206749130898
2014_1203_1458,0.196608951707
2014_1203_1459,0.890323606347
2014_1203_1462,0.509819598062
2014_1211_1217,0.721702505625
2014_1211_1234,0.724934746964
2014_1211_1235,0.375535223228
2014_1211_1242,0.455497706934
2014_1211_1243,0.671615591362
2014_1211_1246,0.534649723194
2014_1211_1257,0.342806909807
2014_1211_1264,0.830061185231
2014_1211_1269,0.813080129632
2014_1211_1272,0.536417609457
2014_1211_1273,0.832122219322
2014_1211_1276,0.456538048931
2014_1211_1277,0.370689240479
2014_1211_1291,0.935833517801
2014_1211_1295,0.828910970123
2014_1211_1300,0.888835632623
2014_1211_1301,0.712061985664
2014_1211_1304,0.761119867069
2014_1211_1307,0.559038098782
2014_1211_1308,0.828478371643
2014_1211_1314,0.538745390826
2014_1211_1326,0.390285742916
2014_1211_1328,0.4894767375
2014_1211_1329,0.552764753161
2014_1211_1332,0.471260528996
2014_1211_1338,0.524639884154
2014_1211_1344,0.600583644756
2014_1211_1361,0.536228088535
2014_1211_1372,0.809665848852
2014_1211_1386,0.68181142391
2014_1211_1387,0.590049774593
2014_1211_1390,0.63513789563
2014_1211_1393,0.463322428563
2014_1211_1397,0.588914147909
2014_1211_1400,0.585209294611
2014_1211_1409,0.829742890997
2014_1211_1411,0.948230881358
2014_1211_1417,0.406791518003
2014_1211_1418,0.896141937611
2014_1211_1433,0.451732206047
2014_1211_1437,0.322928051362
2014_1211_1438,0.315248867358
2014_1211_1444,0.86706243286
2014_1211_1451,0.915699439614
2014_1211_1454,0.924446296762
2014_1211_1455,0.437525990419
2014_1211_1458,0.393241333232
2014_1211_1459,0.937486180489
2014_1211_1462,0.719429310775
2014_1217_1234,0.524657941818
2014_1217_1235,0.229493969372
2014_1217_1242,0.239658794884
2014_1217_1243,0.467670375852
2014_1217_1246,0.267536727782
2014_1217_1257,0.13450218449
2014_1217_1264,0.684129307085
2014_1217_1269,0.640513112726
2014_1217_1272,0.471868738006
2014_1217_1273,0.671278848736
2014_1217_1276,0.196247102218
2014_1217_1277,0.246029358093
2014_1217_1291,0.880341604935
2014_1217_1295,0.577797919244
2014_1217_1300,0.660641596468
2014_1217_1301,0.465780762899
2014_1217_1304,0.55809847591
2014_1217_1307,0.344532681736
2014_1217_1308,0.66501788507
2014_1217_1314,0.352309016431
2014_1217_1326,0.263583000092
2014_1217_1328,0.419791649653
2014_1217_1329,0.473766688439
2014_1217_1332,0.295535211465
2014_1217_1338,0.236569018627
2014_1217_1344,0.406608078738
2014_1217_1361,0.279310024734
2014_1217_1372,0.571186089516
2014_1217_1386,0.397250444993
2014_1217_1387,0.400608661958
2014_1217_1390,0.413524128454
2014_1217_1393,0.200257129537
2014_1217_1397,0.329996259947
2014_1217_1400,0.41152186891
2014_1217_1409,0.713095913001
2014_1217_1411,0.904954553823
2014_1217_1417,0.264026977004
2014_1217_1418,0.766031787521
2014_1217_1433,0.320311578742
2014_1217_1437,0.257931691075
2014_1217_1438,0.196451152975
2014_1217_1444,0.773540593835
2014_1217_1451,0.81342393299
2014_1217_1454,0.827595672126
2014_1217_1455,0.153629633665
2014_1217_1458,0.176574666429
2014_1217_1459,0.883290818777
2014_1217_1462,0.555853859188
2014_1234_1235,0.236574452959
2014_1234_1242,0.230174008352
2014_1234_1243,0.450504992441
2014_1234_1246,0.259887333811
2014_1234_1257,0.215551649418
2014_1234_1264,0.754631269099
2014_1234_1269,0.576716265512
2014_1234_1272,0.489851438203
2014_1234_1273,0.718772475004
2014_1234_1276,0.261578110799
2014_1234_1277,0.245171568191
2014_1234_1291,0.911489721555
2014_1234_1295,0.706570351308
2014_1234_1300,0.834730365547
2014_1234_1301,0.405617015096
2014_1234_1304,0.664938727596
2014_1234_1307,0.34833584353
2014_1234_1308,0.731744871206
2014_1234_1314,0.303930021388
2014_1234_1326,0.300346477216
2014_1234_1328,0.456685765723
2014_1234_1329,0.466485526759
2014_1234_1332,0.307732902894
2014_1234_1338,0.283239997946
2014_1234_1344,0.435121862086
2014_1234_1361,0.305499686993
2014_1234_1372,0.718801303983
2014_1234_1386,0.522538272
2014_1234_1387,0.393316767882
2014_1234_1390,0.586274265961
2014_1234_1393,0.247675462066
2014_1234_1397,0.355974402634
2014_1234_1400,0.378657814214
2014_1234_1409,0.775091648627
2014_1234_1411,0.918548927928
2014_1234_1417,0.288433786026
2014_1234_1418,0.842633082277
2014_1234_1433,0.453191185126
2014_1234_1437,0.259251335852
2014_1234_1438,0.189538787326
2014_1234_1444,0.82281533249
2014_1234_1451,0.879922354851
2014_1234_1454,0.881202346513
2014_1234_1455,0.219813261247
2014_1234_1458,0.218425516388
2014_1234_1459,0.917267311483
2014_1234_1462,0.495912740518
2014_1235_1242,0.57068742268
2014_1235_1243,0.701028075523
2014_1235_1246,0.607448660339
2014_1235_1257,0.488715642026
2014_1235_1264,0.882111628343
2014_1235_1269,0.880557355514
2014_1235_1272,0.684263593427
2014_1235_1273,0.880519564657
2014_1235_1276,0.545838145602
2014_1235_1277,0.446637876933
2014_1235_1291,0.958214974261
2014_1235_1295,0.870993834501
2014_1235_1300,0.923892345558
2014_1235_1301,0.762244155004
2014_1235_1304,0.82479902742
2014_1235_1307,0.52230763655
2014_1235_1308,0.865503406671
2014_1235_1314,0.701803689525
2014_1235_1326,0.500411607413
2014_1235_1328,0.657676802509
2014_1235_1329,0.746388378749
2014_1235_1332,0.697786979188
2014_1235_1338,0.647238334862
2014_1235_1344,0.687005489217
2014_1235_1361,0.641318503679
2014_1235_1372,0.852476815838
2014_1235_1386,0.771204869372
2014_1235_1387,0.727004213445
2014_1235_1390,0.784924744888
2014_1235_1393,0.510720268281
2014_1235_1397,0.618733506285
2014_1235_1400,0.711125903159
2014_1235_1409,0.884854207042
2014_1235_1411,0.959999562312
2014_1235_1417,0.612821116297
2014_1235_1418,0.929313249926
2014_1235_1433,0.599490083212
2014_1235_1437,0.41842865789
2014_1235_1438,0.357849047397
2014_1235_1444,0.90559279944
2014_1235_1451,0.915465795497
2014_1235_1454,0.947023738848
2014_1235_1455,0.526280871768
2014_1235_1458,0.422708930586
2014_1235_1459,0.94762884211
2014_1235_1462,0.802565872191
2014_1242_1243,0.750372976066
2014_1242_1246,0.603799890661
2014_1242_1257,0.336360591552
2014_1242_1264,0.917200589412
2014_1242_1269,0.919852378838
2014_1242_1272,0.76338414115
2014_1242_1273,0.902350539857
2014_1242_1276,0.516571255112
2014_1242_1277,0.491758093252
2014_1242_1291,0.96084290957
2014_1242_1295,0.907711266351
2014_1242_1300,0.919932930281
2014_1242_1301,0.768389540509
2014_1242_1304,0.793138146081
2014_1242_1307,0.754855048789
2014_1242_1308,0.902065935713
2014_1242_1314,0.608425511214
2014_1242_1326,0.524099776393
2014_1242_1328,0.71854538894
2014_1242_1329,0.770777322894
2014_1242_1332,0.630668006789
2014_1242_1338,0.528058382784
2014_1242_1344,0.751536219509
2014_1242_1361,0.593088864623
2014_1242_1372,0.873214740113
2014_1242_1386,0.813134617211
2014_1242_1387,0.757430277274
2014_1242_1390,0.713079276348
2014_1242_1393,0.633063686131
2014_1242_1397,0.703022542108
2014_1242_1400,0.739978204812
2014_1242_1409,0.920599709857
2014_1242_1411,0.957943107671
2014_1242_1417,0.558161685507
2014_1242_1418,0.939345726522
2014_1242_1433,0.731264759704
2014_1242_1437,0.47188755889
2014_1242_1438,0.467719304612
2014_1242_1444,0.940644154014
2014_1242_1451,0.95208634335
2014_1242_1454,0.957210931921
2014_1242_1455,0.590753256997
2014_1242_1458,0.55455001853
2014_1242_1459,0.957888679892
2014_1242_1462,0.805331213716
2014_1243_1246,0.333540674264
2014_1243_1257,0.178453877212
2014_1243_1264,0.668318597655
2014_1243_1269,0.696487404991
2014_1243_1272,0.476177832722
2014_1243_1273,0.744248861543
2014_1243_1276,0.311180953764
2014_1243_1277,0.26061417437
2014_1243_1291,0.902877036642
2014_1243_1295,0.588880855419
2014_1243_1300,0.804327689823
2014_1243_1301,0.426725980803
2014_1243_1304,0.650958974377
2014_1243_1307,0.306310412232
2014_1243_1308,0.674816043008
2014_1243_1314,0.386081375283
2014_1243_1326,0.335462891487
2014_1243_1328,0.516892127042
2014_1243_1329,0.400319773793
2014_1243_1332,0.398742380296
2014_1243_1338,0.33583029616
2014_1243_1344,0.488352161204
2014_1243_1361,0.301778567459
2014_1243_1372,0.572203859856
2014_1243_1386,0.550671866599
2014_1243_1387,0.393074709713
2014_1243_1390,0.397915431146
2014_1243_1393,0.252189940378
2014_1243_1397,0.488082567393
2014_1243_1400,0.437799135567
2014_1243_1409,0.698588593929
2014_1243_1411,0.87226184695
2014_1243_1417,0.31248974885
2014_1243_1418,0.813654331992
2014_1243_1433,0.406735800464
2014_1243_1437,0.266419681561
2014_1243_1438,0.274249391555
2014_1243_1444,0.814454065601
2014_1243_1451,0.858321420701
2014_1243_1454,0.882593328654
2014_1243_1455,0.236816867857
2014_1243_1458,0.280030461347
2014_1243_1459,0.930244540568
2014_1243_1462,0.510815157753
2014_1246_1257,0.327497745356
2014_1246_1264,0.874606199235
2014_1246_1269,0.862376571711
2014_1246_1272,0.673413076563
2014_1246_1273,0.883597195132
2014_1246_1276,0.492058197481
2014_1246_1277,0.32278802449
2014_1246_1291,0.95203442205
2014_1246_1295,0.86102681062
2014_1246_1300,0.903612629748
2014_1246_1301,0.710250253437
2014_1246_1304,0.7978623994
2014_1246_1307,0.492718057765
2014_1246_1308,0.869556227815
2014_1246_1314,0.460309232465
2014_1246_1326,0.39629441254
2014_1246_1328,0.66283928285
2014_1246_1329,0.721887802962
2014_1246_1332,0.48141781232
2014_1246_1338,0.418709448941
2014_1246_1344,0.659194226624
2014_1246_1361,0.591607586814
2014_1246_1372,0.831380961577
2014_1246_1386,0.750088549075
2014_1246_1387,0.657493360959
2014_1246_1390,0.624902602197
2014_1246_1393,0.377060337986
2014_1246_1397,0.686762370312
2014_1246_1400,0.60047820951
2014_1246_1409,0.88698310926
2014_1246_1411,0.955845676105
2014_1246_1417,0.378449843982
2014_1246_1418,0.922565078088
2014_1246_1433,0.642405136072
2014_1246_1437,0.344827339027
2014_1246_1438,0.30901647767
2014_1246_1444,0.91252090869
2014_1246_1451,0.933603941894
2014_1246_1454,0.94209451807
2014_1246_1455,0.300370081126
2014_1246_1458,0.336775046354
2014_1246_1459,0.950508132072
2014_1246_1462,0.769123678113
2014_1257_1264,0.939050151657
2014_1257_1269,0.925105690459
2014_1257_1272,0.780124057363
2014_1257_1273,0.926424546191
2014_1257_1276,0.620463833768
2014_1257_1277,0.584332330074
2014_1257_1291,0.95639673937
2014_1257_1295,0.924616842393
2014_1257_1300,0.937775448961
2014_1257_1301,0.848040709829
2014_1257_1304,0.871019062139
2014_1257_1307,0.749294743987
2014_1257_1308,0.924925835974
2014_1257_1314,0.650285199484
2014_1257_1326,0.66880641973
2014_1257_1328,0.743229666122
2014_1257_1329,0.656099338432
2014_1257_1332,0.723981553461
2014_1257_1338,0.66498697739
2014_1257_1344,0.770091172282
2014_1257_1361,0.695030342872
2014_1257_1372,0.91808320134
2014_1257_1386,0.83604808487
2014_1257_1387,0.821002458878
2014_1257_1390,0.82399150155
2014_1257_1393,0.660803293313
2014_1257_1397,0.691541222035
2014_1257_1400,0.705103695107
2014_1257_1409,0.922018402533
2014_1257_1411,0.963202882854
2014_1257_1417,0.652845944185
2014_1257_1418,0.950158103085
